Listening to port 4567
Connected!!!
216	-0.1155	36.0115	-0.0187672	-0.1344
217	-0.1165	36.0568	-0.0029342	-0.0328
218	-0.117	36.0785	-0.0174002	-0.0328
219	-0.1174	36.1003	-0.0199254	0.363
220	-0.1178	36.12	-0.0194498	0.0013
221	-0.1182	36.1402	-0.0189734	-0.0618
222	-0.1186	36.1596	-0.0184962	-0.0499
223	-0.1189	36.1786	-0.0210784	-0.038
224	-0.1154	36.215	-0.136948	-0.0906
225	-0.1127	36.2325	-0.114342	-0.0906
226	-0.1029	36.2463	-0.333016	-2.9874
227	-0.0933	36.2587	-0.33259	-2.4222
228	-0.0844	36.2492	-0.316761	-7.8891
229	-0.0763	36.2339	-0.297468	-7.8784
230	-0.0683	36.228	-0.299132	-7.0004
231	-0.0685	36.2315	-0.0528748	-7.0004
232	-0.0718	36.236	0.0422488	-7.042
233	-0.0762	36.2512	0.0780412	-0.8855
234	-0.0863	36.272	0.255274	1.4926
235	-0.0915	36.2813	0.111577	2.3874
236	-0.0952	36.2684	0.0689872	6.8182
237	-0.0983	36.2674	0.0530438	3.2258
238	-0.1012	36.2815	0.0489862	2.161
239	-0.1064	36.3099	0.121319	1.661
240	-0.108	36.3201	0.014495	3.4693
241	-0.1087	36.3285	-0.0118676	3.4693
242	-0.1092	36.3415	-0.0173492	0.7987
243	-0.1096	36.3558	-0.01989	0.1396
244	-0.1099	36.3693	-0.0224902	0.0026
245	-0.1102	36.3824	-0.0220898	-0.0609
246	-0.1109	36.4076	-0.009448	-0.1159
247	-0.1112	36.4198	-0.0210456	-0.1159
248	-0.1114	36.4321	-0.0237028	0.2001
249	-0.1116	36.4433	-0.0233596	-0.0898
250	-0.1121	36.4655	-0.0138354	-0.1477
251	-0.1123	36.4762	-0.0224908	-0.1477
252	-0.1125	36.487	-0.0221458	0.0904
253	-0.1127	36.4967	-0.0218004	-0.1259
254	-0.1129	36.5067	-0.0214546	-0.1173
255	-0.1133	36.5256	-0.014988	-0.1
256	-0.1135	36.5347	-0.020641	-0.1
257	-0.1137	36.5438	-0.0202936	0.0616
258	-0.1138	36.5521	-0.023006	-0.0797
259	-0.1143	36.5687	-0.0104774	-0.1388
260	-0.1145	36.5767	-0.0191284	-0.1388
261	-0.1147	36.5847	-0.018779	0.1744
262	-0.1149	36.5919	-0.0184292	-0.0419
263	-0.1151	36.5993	-0.018079	-0.0331
264	-0.1155	36.6134	-0.011608	-0.0156
265	-0.1157	36.6201	-0.0172566	-0.0156
266	-0.1159	36.6269	-0.0169048	0.1461
267	-0.1162	36.6394	-0.0134924	0.0137
268	-0.1163	36.6454	-0.0191998	0.0137
269	-0.1165	36.657	-0.0158468	-0.0437
270	-0.1166	36.6626	-0.0185536	-0.0437
271	-0.1168	36.6733	-0.0152	-0.0275
272	-0.1169	36.6785	-0.0179062	-0.0275
273	-0.1163	36.6836	-0.0390336	0.0563
274	-0.1072	36.693	-0.299279	-0.5395
275	-0.099	36.6974	-0.277001	-0.5395
276	-0.0899	36.68	-0.309281	-7.0456
277	-0.0719	36.6479	-0.586938	-6.4887
278	-0.0655	36.6324	-0.242647	-7.2957
279	-0.0634	36.579	-0.11478	-14.2371
280	-0.0669	36.5674	0.055454	-5.6298
281	-0.0717	36.5725	0.0974774	-2.4332
282	-0.0769	36.5761	0.112751	1.8227
283	-0.0869	36.5662	0.262925	3.2551
284	-0.0902	36.5439	0.0640854	7.0095
285	-0.0918	36.5182	0.014229	7.0095
286	-0.0931	36.5192	0.0061952	2.0385
287	-0.0944	36.5296	0.007164	0.7921
288	-0.0957	36.5389	0.0081354	0.5912
289	-0.0983	36.5562	0.048892	0.6154
290	-0.0994	36.5647	0.0047508	0.6397
291	-0.1002	36.5723	-0.0035688	1.6586
292	-0.1009	36.5796	-0.005947	0.5551
293	-0.102	36.5947	0.006917	0.2877
294	-0.1024	36.602	-0.0136382	0.2877
295	-0.1026	36.6093	-0.019313	0.6093
296	-0.1028	36.6225	-0.0189874	-0.0465
297	-0.1029	36.6289	-0.0217216	-0.0384
298	-0.103	36.6349	-0.0214556	-0.0384
299	-0.103	36.6409	-0.0242496	-0.1067
300	-0.1031	36.6526	-0.0209834	-0.1699
301	-0.1031	36.6583	-0.0237772	-0.1699
302	-0.1032	36.664	-0.0205108	-0.0883
303	-0.1034	36.6744	-0.017184	-0.0764
304	-0.1035	36.6795	-0.019917	-0.0764
305	-0.1035	36.6846	-0.02271	0.0067
306	-0.1036	36.6893	-0.0194428	-0.0616
307	-0.1038	36.6986	-0.0161152	-0.1314
308	-0.104	36.7032	-0.0157872	-0.0497
309	-0.1041	36.7077	-0.018519	0.0335
310	-0.1043	36.7159	-0.0151904	-0.0266
311	-0.1044	36.7198	-0.0179216	-0.0266
312	-0.1045	36.7239	-0.0176526	0.0566
313	-0.1046	36.7275	-0.0173834	-0.0117
314	-0.1048	36.7348	-0.0140538	-0.005
315	-0.1049	36.7384	-0.016784	0.0017
316	-0.1049	36.7419	-0.0195742	0.085
317	-0.105	36.7483	-0.0163042	0.0167
318	-0.1051	36.7515	-0.016034	-0.053
319	-0.1051	36.7575	-0.0188238	0.0355
320	-0.1051	36.7604	-0.0186136	0.0355
321	-0.1051	36.7633	-0.0184034	-0.0343
322	-0.1031	36.7686	-0.0793972	-0.0238
323	-0.0994	36.7711	-0.132418	-0.0238
324	-0.0969	36.7728	-0.0977246	-1.5486
325	-0.0748	36.7717	-0.698835	-2.0068
326	-0.0638	36.7729	-0.372307	-2.0068
327	-0.0547	36.7193	-0.320658	-17.0345
328	-0.0457	36.6311	-0.322967	-8.8714
329	-0.046	36.6115	-0.0436946	-7.5801
330	-0.0564	36.5979	0.265658	-7.6378
331	-0.0646	36.604	0.204707	-0.656
332	-0.0784	36.5454	0.381144	5.554
333	-0.0838	36.5291	0.132552	5.554
334	-0.0869	36.4886	0.0655856	9.9649
335	-0.0911	36.4879	0.101288	2.076
336	-0.0926	36.4969	0.021373	2.076
337	-0.0933	36.5055	-0.0020204	2.9685
338	-0.0939	36.5239	-0.0044726	0.3858
339	-0.094	36.5329	-0.0192246	0.3858
340	-0.0938	36.5503	-0.028157	-0.0443
341	-0.0936	36.5586	-0.0280898	-0.0443
342	-0.0933	36.5668	-0.0310832	-0.2676
343	-0.093	36.5819	-0.0310772	-0.2659
344	-0.0928	36.5895	-0.0280116	-0.3407
345	-0.0927	36.6038	-0.0248862	-0.264
346	-0.0927	36.6107	-0.0217008	-0.264
347	-0.0928	36.6241	-0.0184552	-0.1062
348	-0.0928	36.6306	-0.0212696	-0.1062
349	-0.0929	36.643	-0.0180238	-0.0954
350	-0.093	36.6489	-0.0177778	-0.0954
351	-0.0931	36.6604	-0.0175316	-0.0081
352	-0.0932	36.6659	-0.0172852	-0.0081
353	-0.0932	36.6714	-0.0200988	-0.002
354	-0.0933	36.6815	-0.0168522	0.0042
355	-0.0933	36.6866	-0.0196656	-0.0661
356	-0.0934	36.6915	-0.0164188	0.015
357	-0.0935	36.7005	-0.0161718	0.0259
358	-0.0935	36.7049	-0.0189848	0.0259
359	-0.0935	36.7094	-0.0187978	0.032
360	-0.0936	36.7175	-0.0155506	-0.0336
361	-0.0936	36.7214	-0.0183634	-0.0336
362	-0.0937	36.7254	-0.015116	0.0476
363	-0.0937	36.7327	-0.0179286	0.0584
364	-0.0937	36.7362	-0.0177412	0.0584
365	-0.0937	36.7398	-0.0175538	-0.0119
366	-0.0937	36.7463	-0.0173664	-0.0025
367	-0.0937	36.7495	-0.017179	-0.0025
368	-0.0935	36.7673	-0.023112	0.0069
369	-0.0926	36.7731	-0.0444668	0.0069
370	-0.0887	36.7778	-0.136629	-0.6753
371	0.0829	36.7799	-5.27076	-0.6753
372	-0.0593	36.7786	4.22868	-2.9794
373	-0.0415	36.7472	-0.581914	-25
374	0.0055	36.5067	-1.48612	25
375	0.0277	36.3692	-0.7555	-14.1115
376	0.0469	36.3332	-0.677114	-25
377	0.0737	36.1272	-0.921341	-18.4512
378	0.0803	36.043	-0.319462	-16.4915
379	0.0817	35.98	-0.164465	-22.5972
380	0.0752	35.9845	0.0762844	-3.6753
381	0.0682	36.006	0.095348	-3.6753
382	0.0607	36.0218	0.114727	2.3434
383	0.045	36.0329	0.370057	3.3045
384	0.0373	36.041	0.134602	3.3045
385	0.0314	36.0194	0.0840792	9.6877
386	0.0213	36.0335	0.216097	3.8014
387	0.0171	36.0495	0.0415824	2.5383
388	0.0143	36.0601	0.0012338	5.8387
389	0.0095	36.0986	0.0640948	0.4672
390	0.0072	36.1188	-0.0095396	0.4672
391	0.0055	36.139	-0.0265306	2.0387
392	0.0021	36.1762	0.0265052	-0.2269
393	0.0004	36.1941	-0.0234756	-0.2269
394	-0.0009	36.2124	-0.0346938	1.099
395	-0.0037	36.2459	0.0119936	-0.431
396	-0.0052	36.2621	-0.026096	-0.431
397	-0.0064	36.2786	-0.0343632	0.7362
398	-0.0089	36.309	0.0061546	-0.2161
399	-0.0102	36.3242	-0.029045	-0.4227
400	-0.0125	36.3525	0.00236	-0.2898
401	-0.0137	36.3663	-0.0298926	-0.2898
402	-0.0147	36.3799	-0.0352632	0.4953
403	-0.0169	36.4051	0.0020906	-0.311
404	-0.0181	36.4177	-0.0271532	-0.4452
405	-0.0203	36.4412	0.0042074	-0.2425
406	-0.0214	36.4526	-0.0280898	-0.2425
407	-0.0224	36.4638	-0.030445	0.5415
408	-0.0245	36.4847	0.003864	-0.2659
409	-0.0257	36.4952	-0.0223646	-0.3248
410	-0.0278	36.5145	0.005951	-0.1228
411	-0.0288	36.524	-0.0263914	-0.1228
412	-0.0297	36.5333	-0.028792	0.5851
413	-0.0299	36.5505	-0.0496122	-0.2835
414	0.0318	36.5589	-1.9437	-0.2835
415	-0.0227	36.5671	1.57505	-0.804
416	-0.017	36.5442	-0.234336	-25
417	-0.0022	36.3264	-0.516212	-5.4221
418	0.0028	36.3456	-0.225218	-5.4221
419	0.0033	36.293	-0.0905242	-5.1941
420	0.0003	36.3034	0.0162752	-5.1941
421	-0.0039	36.315	0.054803	-1.8268
422	-0.0133	36.3386	0.21647	1.8064
423	-0.0181	36.3479	0.0813858	1.8064
424	-0.0214	36.3415	0.0384086	5.8481
425	-0.0243	36.3439	0.0281972	2.471
426	-0.0298	36.3705	0.109557	1.1413
427	-0.0324	36.3836	0.0241816	1.1413
428	-0.0341	36.3933	-0.0017302	3.1753
429	-0.037	36.4165	0.0360838	0.3931
430	-0.0383	36.4285	-0.0110596	0.3931
431	-0.0393	36.4403	-0.019381	1.3384
432	-0.0402	36.4511	-0.0217606	0.1598
433	-0.0418	36.473	0.000283	-0.0482
434	-0.0426	36.4837	-0.0231518	-0.1077
435	-0.0438	36.5037	-0.0103442	-0.1425
436	-0.0444	36.5134	-0.0278954	-0.1425
437	-0.045	36.5231	-0.0274454	0.1777
438	-0.0455	36.5319	-0.0300544	-0.2611
439	-0.0461	36.5408	-0.0266022	-0.2498
440	-0.0474	36.5579	-0.0047274	-0.2287
441	-0.0481	36.5661	-0.0222112	-0.2287
442	-0.0488	36.5743	-0.0216936	0.3181
443	-0.0494	36.5818	-0.0242348	-0.1189
444	-0.0507	36.5968	-0.0023534	-0.106
445	-0.0514	36.6042	-0.0198306	-0.1695
446	-0.052	36.6114	-0.0223666	0.3775
447	-0.0532	36.6246	-0.0035402	-0.0594
448	-0.0539	36.6312	-0.0180124	-0.1228
449	-0.0549	36.6435	-0.0083026	-0.014
450	-0.0554	36.6495	-0.0228918	-0.014
451	-0.0559	36.6554	-0.02248	0.2288
452	-0.0568	36.6664	-0.0098264	-0.136
453	-0.0569	36.6718	-0.0336526	-0.1257
454	-0.0893	36.682	0.954966	-0.405
455	-0.0731	36.6868	-0.512608	-0.405
456	-0.0322	36.6592	-1.27808	24.3105
457	-0.0173	36.5013	-0.506989	-12.3789
458	0.0556	36.3356	-2.29084	-25
459	0.0716	36.2333	-0.593583	-12.2384
460	0.0905	36.0728	-0.692104	-14.4033
461	0.0924	36.0494	-0.183429	-14.4033
462	0.0886	35.9863	-0.0103262	-16.8663
463	0.0739	36.0198	0.325346	0.1782
464	0.0646	36.0357	0.168797	0.1782
465	0.0557	36.0214	0.162025	8.57
466	0.0391	36.0054	0.402907	4.487
467	0.0316	36.0094	0.134344	4.487
468	0.0263	35.9859	0.0714714	10.509
469	0.0175	36.0096	0.181716	2.2231
470	0.0136	36.0307	0.0370292	2.2231
471	0.011	36.0463	-0.0004328	4.9792
472	0.007	36.087	0.0439532	1.3621
473	0.0053	36.1079	-0.0240374	0.4255
474	0.0042	36.1287	-0.0413858	1.5352
475	0.0019	36.1662	-0.0040096	-0.1646
476	0.0007	36.1847	-0.036291	-0.5983
477	-0.0014	36.2199	-0.0080282	-0.4709
478	-0.0025	36.2369	-0.0373632	-0.4709
479	-0.0035	36.2541	-0.0397562	0.2356
480	-0.0058	36.2854	0.0006354	-0.5576
481	-0.0071	36.3007	-0.0285704	-0.5576
482	-0.0083	36.3161	-0.0308338	0.4522
483	-0.0107	36.3447	0.0066276	-0.2779
484	-0.0132	36.3728	0.011154	0.602
485	-0.0141	36.3855	-0.0362778	0.602
486	-0.0149	36.3983	-0.038768	0.7152
487	-0.0156	36.4102	-0.0413168	-0.4706
488	-0.0166	36.4223	-0.0316836	-0.5329
489	-0.0187	36.4454	0.0026138	-0.3558
490	-0.02	36.4566	-0.0205662	-0.3558
491	-0.021	36.4679	-0.0289242	0.5017
492	-0.0222	36.4781	-0.0221598	-0.0778
493	-0.0245	36.4987	0.0122692	-0.1177
494	-0.0258	36.5085	-0.0168992	-0.1177
495	-0.0269	36.5182	-0.0221854	0.7431
496	-0.0279	36.527	-0.0245296	0.0139
497	-0.0301	36.5449	0.0128506	-0.1769
498	-0.0312	36.5536	-0.019427	-0.1769
499	-0.0321	36.562	-0.0248228	0.7576
500	-0.034	36.5778	0.0063852	-0.0493
501	-0.035	36.5857	-0.0199448	-0.1842
502	-0.0366	36.6002	-0.0009116	-0.0623
503	-0.0374	36.6074	-0.0243568	-0.0623
504	-0.0388	36.6209	-0.0054392	-0.1726
505	-0.0395	36.6275	-0.0259402	-0.1726
506	-0.0407	36.6399	-0.0101388	-0.2122
507	-0.0414	36.646	-0.024636	-0.2122
508	-0.0421	36.652	-0.0241318	0.1829
509	-0.0428	36.6575	-0.0236262	-0.1796
510	-0.0441	36.6685	-0.004758	-0.1543
511	-0.0456	36.6738	0.0022332	-0.1543
512	0.0625	36.679	-3.35075	0.3174
513	0.1064	36.6838	-1.4513	0.4922
514	0.0179	36.5105	2.57376	-25
515	0.0191	36.4124	-0.117999	-25
516	0.0718	36.2271	-1.69476	-2.5136
517	0.0964	36.2788	-0.866715	-2.5136
518	0.1342	36.1076	-1.28566	-21.2315
519	0.1464	36.0307	-0.525276	-21.2315
520	0.1538	35.943	-0.386024	-25
521	0.1539	35.888	-0.167392	-9.2143
522	0.1475	35.8983	0.0311534	-9.2143
523	0.1382	35.9269	0.123457	-3.7485
524	0.1168	35.9481	0.499063	3.5228
525	0.1057	35.9504	0.196512	3.5228
526	0.0861	35.8899	0.4631	5.3491
527	0.0775	35.905	0.138105	5.3491
528	0.0713	35.8741	0.0696822	12.0138
529	0.0606	35.9046	0.210981	2.1784
530	0.0558	35.9292	0.0367494	2.1784
531	0.0526	35.9461	-0.0094358	5.7109
532	0.0499	35.9664	-0.0229156	1.3551
533	0.0447	36.0136	0.055115	0.2004
534	0.0422	36.0368	-0.0244694	-0.1366
535	0.0402	36.059	-0.0383498	1.8142
536	0.0364	36.0998	0.0178574	-0.5224
537	0.0345	36.1194	-0.0380716	-0.5224
538	0.0311	36.1582	0.0089062	-0.5155
539	0.0294	36.1768	-0.0411326	-0.5155
540	0.0279	36.1957	-0.0462884	0.659
541	0.0247	36.2298	0.0065822	-0.7209
542	0.0228	36.2464	-0.0313234	-0.7209
543	0.0212	36.2633	-0.0394058	0.6009
544	0.0195	36.2945	-0.0354248	-0.5488
545	0.0242	36.3095	-0.230293	-0.5488
546	0.0328	36.3248	-0.352519	-0.4493
547	0.0444	36.326	-0.449568	-5.321
548	0.0677	36.2875	-0.814683	-8.3766
549	0.0742	36.2579	-0.314731	-10.8029
550	0.0763	36.2005	-0.184144	-19.9307
551	0.0719	36.1873	0.0133522	-4.1673
552	0.0663	36.2028	0.0525796	-4.1673
553	0.0599	36.2194	0.0802998	0.7701
554	0.0461	36.2355	0.310488	2.4438
555	0.0391	36.2434	0.110609	2.4438
556	0.0338	36.2246	0.0627218	8.1985
557	0.029	36.2208	0.0505438	3.2016
558	0.0244	36.238	0.047255	2.0044
559	0.0156	36.2692	0.178504	1.6177
560	0.0116	36.2841	0.0368806	1.6177
561	0.0089	36.291	-0.0005172	4.8989
562	0.0066	36.3023	-0.0111504	1.3583
563	0.0022	36.3326	0.0544852	0.1576
564	0.0006	36.3465	-0.028556	1.7985
565	-0.0005	36.3588	-0.042895	1.7985
566	-0.0015	36.3717	-0.045292	-0.2776
567	-0.0026	36.3841	-0.0416268	-0.636
568	-0.0038	36.3963	-0.0378992	-0.696
569	-0.0051	36.4083	-0.034109	-0.6043
570	-0.0079	36.4319	0.0125868	-0.4164
571	-0.0095	36.4433	-0.0224342	-0.4164
572	-0.0108	36.4548	-0.0306326	0.751
573	-0.0121	36.4654	-0.0298284	-0.1245
574	-0.0134	36.4761	-0.0290216	-0.3295
575	-0.0163	36.4965	0.020751	-0.2892
576	-0.0178	36.5064	-0.0203134	-0.2892
577	-0.0191	36.516	-0.0254952	0.9551
